Date,AAPL,ACN,ADBE,ADI,ADP,ADSK,AMAT,AMD,ANET,APH,AVGO,CDNS,CRM,CSCO,CTSH,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,GEN,GLW,GRMN,HPE,HPQ,IBM,INTC,INTU,IT,KEYS,KLAC,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PTC,QCOM,QRVO,ROP,SMCI,SNPS,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VRSN,WDC,ZBRA
2022-02-10,168.79830932617188,323.46881103515625,495.0199890136719,151.15167236328125,190.01719665527344,238.52000427246094,134.80157470703125,125.7699966430664,31.767499923706055,37.45035171508789,54.883731842041016,148.8699951171875,215.40414428710938,49.02109146118164,84.5924072265625,154.63999938964844,470.4200134277344,200.72999572753906,516.8200073242188,71.22000122070312,65.0719985961914,27.91798973083496,37.92981719970703,114.0052719116211,15.54242992401123,33.397193908691406,115.3912124633789,45.66120910644531,543.9588012695312,291.1199951171875,169.22999572753906,373.5421447753906,56.93434143066406,69.1375961303711,395.75018310546875,292.5777587890625,212.26332092285156,89.0628433227539,610.4600219726562,82.3158187866211,25.775503158569336,185.2481689453125,63.41999816894531,77.80960845947266,87.95833587646484,118.33000183105469,159.99099731445312,133.74000549316406,432.6320495605469,3.8570001125335693,311.1499938964844,125.30758666992188,424.8900146484375,138.26681518554688,115.4139404296875,68.52999877929688,152.5433807373047,483.2099914550781,210.8801727294922,40.760868072509766,466.6300048828125
2022-02-11,165.38546752929688,310.9888916015625,473.9700012207031,143.88719177246094,188.39935302734375,227.1300048828125,127.7803726196289,113.18000030517578,30.229999542236328,36.282440185546875,53.21873092651367,142.5,205.73583984375,48.15449523925781,81.86482238769531,145.69000244140625,426.1400146484375,195.82000732421875,516.6199951171875,69.30999755859375,62.05400085449219,27.458209991455078,37.3763542175293,113.10578918457031,15.408055305480957,32.71364974975586,114.67391967773438,44.51173400878906,522.720458984375,288.75,165.0399932861328,354.867919921875,53.59601974487305,65.81590270996094,412.2685546875,285.4756774902344,206.65675354003906,87.8299560546875,583.719970703125,81.42913818359375,23.904029846191406,173.79176330566406,58.970001220703125,75.81324768066406,85.0250015258789,114.1500015258789,151.32366943359375,127.23999786376953,428.25,3.805999994277954,295.2900085449219,118.43107604980469,421.44000244140625,134.57980346679688,111.24317932128906,66.41999816894531,146.9479217529297,467.6700134277344,212.37710571289062,40.48957824707031,441.739990234375
2022-02-14,165.62081909179688,308.107421875,474.010009765625,143.96200561523438,186.72604370117188,226.89999389648438,127.1727523803711,114.2699966430664,30.704999923706055,36.345176696777344,53.697628021240234,142.0800018310547,204.25143432617188,47.51123809814453,80.83377838134766,143.92999267578125,427.95001220703125,193.8000030517578,512.4000244140625,68.2300033569336,62.06999969482422,27.108766555786133,36.858604431152344,110.83869171142578,15.112434387207031,31.99505615234375,112.47879028320312,44.46500778198242,516.125732421875,288.5799865722656,165.92999267578125,350.9562683105469,53.42949295043945,65.68671417236328,421.042724609375,285.4369812011719,204.56149291992188,87.92779541015625,579.5800170898438,80.24993896484375,24.221433639526367,172.9913787841797,58.65999984741211,75.0527572631836,86.836669921875,111.91000366210938,151.77406311035156,129.30999755859375,432.51470947265625,3.806999921798706,294.9599914550781,119.85440826416016,416.94000244140625,134.65489196777344,110.47590637207031,65.8499984741211,145.2228240966797,467.2799987792969,211.71290588378906,39.8339729309082,426.4200134277344
2022-02-15,169.4553985595703,311.20611572265625,479.5,151.49757385253906,188.6119842529297,233.3800048828125,134.8690948486328,121.47000122070312,32.48500061035156,37.06427001953125,55.942684173583984,146.07000732421875,212.01971435546875,48.485050201416016,83.47701263427734,154.2899932861328,462.5400085449219,201.64999389648438,517.9299926757812,72.0999984741211,64.48400115966797,26.805316925048828,37.57273864746094,110.031005859375,15.569300651550293,32.74869918823242,112.29730224609375,45.268699645996094,514.8868408203125,296.989990234375,169.77000427246094,372.42730712890625,56.83385467529297,69.18375396728516,465.69073486328125,290.7296142578125,213.24874877929688,93.93576049804688,591.6599731445312,82.69976043701172,26.44525146484375,182.9866943359375,62.2400016784668,75.832275390625,87.73332977294922,113.19999694824219,159.00753784179688,135.0800018310547,432.27996826171875,3.9730000495910645,306.1499938964844,124.17779541015625,425.44000244140625,138.83912658691406,116.17134857177734,68.36000061035156,148.53001403808594,477.1300048828125,214.42919921875,42.10223388671875,434.94000244140625
2022-02-16,169.22003173828125,315.2779541015625,477.70001220703125,157.38771057128906,188.8153533935547,233.74000549316406,135.94932556152344,117.69000244140625,33.11000061035156,37.13665771484375,55.42666244506836,145.85000610351562,209.53587341308594,48.46718215942383,83.81443786621094,154.02999877929688,450.3900146484375,204.07000732421875,511.55999755859375,71.66999816894531,64.0719985961914,26.520248413085938,37.84054183959961,109.76482391357422,15.802215576171875,33.20439529418945,111.6404800415039,45.07245635986328,515.2477416992188,298.2300109863281,170.1300048828125,370.6492614746094,56.60893249511719,69.6635513305664,473.7556457519531,290.3902587890625,211.44052124023438,93.9944839477539,590.8900146484375,83.68699645996094,26.46121597290039,185.81588745117188,63.11000061035156,75.28092956542969,87.73500061035156,114.6500015258789,158.63987731933594,136.8000030517578,435.26312255859375,3.9760000705718994,306.7900085449219,124.720458984375,426.4700012207031,140.48092651367188,117.16487121582031,68.58999633789062,150.3802947998047,469.739990234375,210.4142303466797,42.49408721923828,430.9700012207031
2022-02-17,165.62081909179688,305.06536865234375,457.7099914550781,149.99234008789062,185.32083129882812,223.38999938964844,131.6188507080078,112.37000274658203,32.307498931884766,36.42722702026367,53.736602783203125,138.22000122070312,197.94776916503906,49.825157165527344,80.77776336669922,148.3699951171875,440.989990234375,200.64999389648438,508.92999267578125,69.94999694824219,62.108001708984375,25.92253303527832,36.92108917236328,104.00996398925781,15.443886756896973,31.916175842285156,108.00210571289062,44.45566177368164,484.0587158203125,286.5,165.5,351.8116760253906,55.56954574584961,65.66826629638672,448.79351806640625,281.8870849609375,206.57069396972656,91.71458435058594,565.75,83.24819946289062,24.460983276367188,174.6014404296875,60.189998626708984,71.80157470703125,83.19000244140625,109.54000091552734,153.30897521972656,133.0399932861328,428.6021423339844,3.884999990463257,293.30999755859375,121.35782623291016,419.9800109863281,135.83082580566406,114.21113586425781,68.05999755859375,147.17140197753906,428.6199951171875,206.5677947998047,42.539302825927734,423.5
2022-02-18,164.07131958007812,303.4309387207031,442.55999755859375,149.9268798828125,185.31158447265625,216.83999633789062,128.6097869873047,113.83000183105469,31.479999542236328,36.7891845703125,53.82848358154297,134.9499969482422,194.7909698486328,51.11166000366211,81.1914291381836,140.35000610351562,443.2300109863281,201.69000244140625,498.20001220703125,68.56999969482422,60.970001220703125,25.834781646728516,37.22460174560547,105.1113510131836,15.524513244628906,31.723388671875,107.4662857055664,42.09130096435547,469.4447021484375,288.2300109863281,160.58999633789062,344.3631286621094,54.5531120300293,66.46737670898438,444.391845703125,279.1722106933594,208.3884735107422,88.84758758544922,556.010009765625,83.09281921386719,23.597604751586914,174.11749267578125,60.20000076293945,70.88898468017578,80.36166381835938,108.86000061035156,154.08103942871094,133.1999969482422,430.6954040527344,3.9159998893737793,287.6300048828125,122.00096893310547,419.9200134277344,135.05894470214844,113.0591812133789,68.3499984741211,149.03953552246094,411.2799987792969,206.41909790039062,41.84601593017578,420.30999755859375
2022-02-22,161.14883422851562,303.36480712890625,438.3999938964844,150.41307067871094,184.80313110351562,215.64999389648438,125.85613250732422,115.6500015258789,30.457500457763672,36.1666145324707,53.59367370605469,135.2100067138672,193.09877014160156,50.29866027832031,80.1666488647461,133.02999877929688,427.739990234375,197.2899932861328,485.1600036621094,65.8499984741211,59.47999954223633,25.105093002319336,36.70684814453125,102.64236450195312,15.175143241882324,30.83828353881836,107.09467315673828,41.764217376708984,471.444580078125,281.79998779296875,158.58999633789062,341.9026794433594,53.57017517089844,66.4766616821289,437.3570251464844,278.96856689453125,203.86309814453125,88.62251281738281,550.1500244140625,78.72335052490234,23.346080780029297,174.25709533691406,58.439998626708984,70.46118927001953,79.25166320800781,107.05000305175781,152.4725799560547,130.97999572753906,429.599853515625,3.9179999828338623,289.4700012207031,120.46456909179688,416.7699890136719,132.4232940673828,112.05490112304688,67.06999969482422,148.99484252929688,408.3299865722656,204.8824920654297,40.2559700012207,409.760009765625
2022-02-23,156.98086547851562,295.8541564941406,429.45001220703125,146.30870056152344,181.4657440185547,209.02000427246094,123.53726196289062,109.76000213623047,29.542499542236328,35.5536994934082,52.45490646362305,140.8800048828125,188.55653381347656,48.63692855834961,79.5837631225586,126.55999755859375,418.2300109863281,194.5800018310547,454.79998779296875,64.9000015258789,56.902000427246094,24.513954162597656,35.91236114501953,100.76997375488281,14.888483047485352,30.268667221069336,105.49586486816406,41.726837158203125,455.59161376953125,273.57000732421875,153.35000610351562,330.40789794921875,51.91154479980469,65.09693908691406,419.1868896484375,271.7452087402344,198.65838623046875,85.43263244628906,524.7000122070312,76.8676986694336,22.344959259033203,172.31198120117188,57.75,68.89263153076172,79.60166931152344,106.54000091552734,148.54795837402344,130.14999389648438,419.7795715332031,3.9030001163482666,285.5299987792969,119.1425552368164,406.7200012207031,130.18296813964844,109.80021667480469,64.68000030517578,148.05628967285156,397.3900146484375,201.18475341796875,39.17082214355469,399.2900085449219
2022-02-24,159.59933471679688,298.6977844238281,463.82000732421875,150.123046875,185.09896850585938,218.17999267578125,128.9093017578125,116.61000061035156,30.21500015258789,36.248653411865234,53.829410552978516,149.0399932861328,202.1634063720703,48.896018981933594,80.92816925048828,147.35000610351562,382.2799987792969,198.42999267578125,472.45001220703125,69.04000091552734,63.290000915527344,25.178987503051758,36.16230773925781,101.33902740478516,14.557029724121094,30.25990104675293,105.40943145751953,43.661312103271484,484.98553466796875,281.3900146484375,158.5,343.9690856933594,53.872615814208984,65.98589324951172,442.2445373535156,285.6296691894531,207.9005584716797,86.91995239257812,573.9500122070312,72.47996520996094,23.703405380249023,178.1472625732422,61.08000183105469,71.11711120605469,89.98999786376953,109.8499984741211,154.39352416992188,136.89999389648438,434.34375,3.9189999103546143,307.79998779296875,124.01078796386719,418.0799865722656,133.13865661621094,115.57970428466797,67.56999969482422,151.5869903564453,425.2900085449219,208.00526428222656,39.05778503417969,415.3299865722656
2022-02-25,161.66864013671875,304.6875,465.5400085449219,152.3121337890625,188.92630004882812,219.6199951171875,131.1315460205078,121.05999755859375,30.875,37.08839797973633,54.57280349731445,152.92999267578125,205.92384338378906,50.06637191772461,82.7708740234375,153.72999572753906,382.42999267578125,202.33999633789062,473.3900146484375,70.68000030517578,64.99400329589844,26.278141021728516,36.93517303466797,102.64236450195312,14.350993156433105,30.189796447753906,107.31937408447266,44.58650207519531,475.278564453125,286.5400085449219,159.97999572753906,343.7384033203125,54.86033248901367,66.81002044677734,448.3660583496094,288.2669372558594,212.97132873535156,88.16262817382812,580.22998046875,73.25697326660156,24.11163902282715,180.73448181152344,63.5,72.58108520507812,94.95833587646484,111.5199966430664,157.10491943359375,137.75999450683594,438.6084289550781,4.017000198364258,311.1499938964844,124.4484634399414,428.6300048828125,136.21678161621094,118.18883514404297,69.88999938964844,152.68643188476562,429.9200134277344,212.33746337890625,39.901790618896484,418.07000732421875
2022-02-28,161.93338012695312,298.55609130859375,467.67999267578125,150.5928192138672,189.0002899169922,220.22999572753906,129.66293334960938,123.33999633789062,30.6825008392334,36.68300247192383,54.51991271972656,151.42999267578125,208.33847045898438,49.825157165527344,80.97517395019531,166.6999969482422,207.75,200.85000610351562,471.19000244140625,75.29000091552734,68.90399932861328,26.767684936523438,36.30610656738281,101.3665771484375,14.261411666870117,30.11092758178711,105.87612915039062,44.5771598815918,462.7815246582031,280.4200134277344,157.3699951171875,334.9443054199219,53.7261848449707,65.12471771240234,445.70361328125,289.70184326171875,210.89517211914062,86.94930267333984,579.9199829101562,71.64813232421875,24.33920669555664,176.93740844726562,62.61000061035156,72.21985626220703,99.04166412353516,111.27999877929688,158.0792236328125,136.77999877929688,438.4127197265625,3.928999900817871,312.3900146484375,123.42121124267578,429.3800048828125,134.07058715820312,116.10152435302734,69.75,151.94451904296875,428.260009765625,211.8715362548828,38.387107849121094,413.3399963378906
2022-03-01,160.05044555664062,294.14422607421875,466.67999267578125,147.45489501953125,187.0311279296875,214.0,125.22811126708984,113.83000183105469,29.469999313354492,35.77088165283203,52.91245651245117,150.52999877929688,206.7155303955078,48.7977409362793,80.66493225097656,170.60000610351562,211.2100067138672,196.49000549316406,475.4599914550781,75.62000274658203,67.56600189208984,26.65683937072754,34.66154861450195,100.96272277832031,13.804544448852539,29.85679054260254,104.87362670898438,43.75476837158203,457.1329345703125,274.4599914550781,153.2899932861328,323.6898498535156,51.73735427856445,62.87456130981445,424.22979736328125,285.9787292480469,206.8577117919922,84.40520477294922,571.0700073242188,70.68830871582031,23.432912826538086,168.61729431152344,59.650001525878906,72.25788879394531,96.125,110.12999725341797,150.45053100585938,132.61000061035156,436.49566650390625,3.990000009536743,307.7099914550781,118.84779357910156,425.7300109863281,127.34963989257812,112.79334259033203,68.69999694824219,149.5311279296875,422.3299865722656,214.17144775390625,37.2944221496582,405.5799865722656
2022-03-02,163.34559631347656,300.7384033203125,471.17999267578125,150.1512451171875,190.7105255126953,216.50999450683594,128.67738342285156,118.27999877929688,30.760000228881836,36.760215759277344,54.365848541259766,157.4600067138672,208.19992065429688,50.164649963378906,82.91189575195312,163.88999938964844,245.1699981689453,202.63999938964844,490.0,69.51000213623047,68.96199798583984,27.349594116210938,35.79386520385742,104.55149841308594,15.219931602478027,31.819787979125977,107.04280853271484,45.670555114746094,474.12738037109375,283.9800109863281,157.86000061035156,332.6087951660156,53.02464294433594,64.578369140625,440.6023864746094,291.05926513671875,213.0574188232422,91.2938461303711,587.0599975585938,74.13450622558594,24.17863655090332,175.29010009765625,62.869998931884766,74.41582489013672,97.01000213623047,111.76000213623047,156.20977783203125,137.1199951171875,439.25390625,4.2170000076293945,315.32000732421875,122.21533966064453,440.82000732421875,130.51242065429688,115.49108123779297,69.41000366210938,152.04283142089844,427.4100036621094,215.9658203125,39.06532669067383,415.2699890136719
