Date,AAPL,ACN,ADBE,ADI,ADP,ADSK,AMAT,AMD,ANET,APH,AVGO,CDNS,CRM,CSCO,CTSH,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,GEN,GLW,GRMN,HPE,HPQ,IBM,INTC,INTU,IT,KEYS,KLAC,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PTC,QCOM,QRVO,ROP,SMCI,SNPS,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VRSN,WDC,ZBRA
2022-02-04,-0.001679257418079283,0.005643038043789295,0.00530507512541023,-0.006110509964318722,0.0054600347630848756,0.014636654890350265,-0.006885942693482083,0.029313762403325283,0.0008181842016228291,-0.003920583468071448,0.016028319802441793,0.00744431328726658,0.030361385677249775,-0.0009057175771632897,0.008831136796409567,0.06259868961091297,0.022907656732008563,-0.005287905415233829,0.01381203570338485,-0.003928153536643997,0.05835016017232664,0.08707641617943462,-0.009856833020530975,-0.0027178793524424982,-0.000593388119803695,-0.0031813170701139315,-0.004572490846134536,0.001982654562588726,0.015739766330866045,0.016245376786262034,0.0019894009002943136,0.009901377306206882,-0.016458227556746974,-0.013347913638780295,0.017702838517407837,0.015568674572906227,-0.00016963345837872623,-0.009759486180426435,0.029722821914892172,-0.003751725514769877,0.015491851626770137,-0.00110927210620837,0.021526402849682658,0.002074658316057576,0.04689174657922979,0.018745093147033653,0.0020659701494751825,0.02120879196433667,-0.029276622156533372,-0.028237105366759163,0.017725955354708223,-0.024830436224185903,-0.011851839873101344,-0.004679877065915883,0.019220400657871117,-0.00381674655385722,-0.023748677555771147,0.020286493106476344,-0.0005490522475047888,-0.009179607103290022,-0.010249835884710179
2022-02-07,-0.004234853928181015,-0.010186921508731905,-0.012540351675376704,-0.0013038858839885537,-0.0013092206264028183,-0.0031504300626726822,0.004130523805361497,0.0005663405800031551,-0.001226304171461301,-0.010030470269433267,-0.004287083832320682,-0.0053555237987362725,-0.010308838219885819,0.00036249158225176714,0.010596549769545272,-0.0032570379451510867,-0.012321452186862203,-0.0005907185165056061,0.001354405208715992,-0.017746508960992502,-0.02261955364535495,0.025733888935499882,0.00023711443582263847,0.0026450015374042124,0.005344359339400473,-0.0029254274743126807,0.0006562507328589096,0.003541022053507037,0.0023159155887984006,0.0007127051474278279,-0.000782172417791327,-0.004716627347377544,-0.013297235298360799,0.006422451337849688,-0.007922664147707592,-0.01631061907755016,0.004414738733354184,-0.0036959372163279935,-0.007480272853095382,-0.0034230706772661046,0.01681819506928095,-0.006056835392263427,0.08429119308480804,-0.016685081188100193,-0.00876819477449653,-0.005096786078068849,-0.024405204598517694,-0.022441970458194294,-0.010559329721501087,-0.004973773643774271,-0.01214024352411669,0.007328014540747274,0.010006998345427176,-0.008643170755845864,0.0019295237750553973,-0.0009933261474621702,-0.008575225347509319,0.0021242697822623224,-0.018449862333864697,0.0007719729933539643,-0.00944165066802427
2022-02-08,0.018466844318758557,0.003226981892425096,0.008302093086977269,0.014363703084577795,0.011797470821236278,0.002578220172122059,0.01924669376867305,0.03687230230540117,0.0097405456269275,0.00872144242094186,0.021425169042624592,0.011245868884654397,0.002120126978784498,0.003081532444784596,0.016298325832556637,0.02649709181168758,0.017741998866309006,0.00019704760758876283,0.019373812355437003,0.00932035482921334,0.024868170559507075,0.06254418639354453,0.012796081015382876,0.010152926845022003,0.010041313851015365,0.013603457230428218,-0.0016030947116818517,0.013076003641039113,0.016413750991180365,0.026488035940049448,0.014089573170109837,0.02561240919873642,0.008610785305238178,0.024304607508532472,0.02179112729910515,0.011995371545991063,-0.000929917103511757,0.04018781948180239,0.03152478530948133,0.020382370748336598,0.015367169518917256,0.028488705812257598,0.05958886924490625,0.0006194615495485056,0.0044424524623811745,-0.004688729045000062,0.019989742674636046,0.023813210572714016,0.0057986070756479435,0.012891287780185667,0.013010324810067697,0.030494574850451928,0.003816125757098332,0.016809366224737277,0.01890935163970009,0.017045410827172702,0.015769384800933484,0.0006147504926801162,0.011287428143843536,0.010028981573733109,-0.013324204718975108
2022-02-09,0.008293655494159724,0.030312595747524984,0.0204181465084885,0.03114103352034392,0.01319513367227243,0.04247196173847656,0.03927906938823722,0.03602909248935071,0.04928665532565257,0.01703740538906451,0.018526262995703924,0.04064163225545836,0.02120229825064035,0.01716656404843575,0.028260669339233102,0.12034601653735932,0.049271995438290084,0.01068543504717212,0.02136671211432617,0.05370079289775864,0.04757673555640474,0.022946485103074288,0.004913526119636247,0.018518305333672158,0.011695875850618043,0.010526367639670076,0.005619677615621432,0.02253636464219344,0.04541446661041304,0.0007929367325421044,0.02214698829171957,0.03870510180585396,0.054052702593632596,0.03963376205625657,0.04243110687871132,0.02183464586091688,0.008926027539589043,0.04755106200498549,0.038391852152204864,0.02906504403899568,0.06360525040368059,0.0356983319730344,0.016825838863304687,0.032924780228283934,0.04138335338455712,0.04780601490217862,0.0300128292688413,0.03922167648119057,0.018573594420950856,0.003896131240451739,0.048752897151087105,0.026383275075516632,0.020566685844340293,0.028261825176167044,0.042787251440874474,-0.002094993422843805,0.023634349024992396,0.040314376821484865,0.012498741713589556,0.04029021871377325,0.029123401364918422
2022-02-10,-0.02359870263491648,-0.036958798321164776,-0.051231453735176125,-0.03888014260379613,-0.02661499445224569,-0.05100657377345963,-0.030721191614112242,-0.053293256568859526,-0.01830966240637133,-0.029878702537117996,-0.03268200208988603,-0.03581605568588553,-0.019681132200339513,-0.02522652021709526,-0.015705205569052638,-0.04478349513455848,-0.01690663972077222,-0.02202194529822621,-0.012628212834675634,-0.0397734531625934,-0.013582398915267802,-0.013003918970804551,-0.010710080613146267,-0.03488722513508313,0.002890258245755728,-0.007551896260644342,-0.01931706936254196,-0.021037874815685198,-0.03765970085046011,-0.03889071976449976,-0.016961941751221565,-0.026041600772531925,-0.02069345813868584,-0.04462582701723894,-0.036706990999543554,-0.028372841714023322,-0.0697693282358256,0.0329095302472342,-0.0057168084726507695,-0.017993368885678596,-0.03299026391753168,-0.05105846276214576,-0.05456177045622823,-0.01917297347514746,-0.012610105144589268,-0.014819738325298704,-0.053710127186155865,-0.021796340703131967,-0.0258990232252162,-0.0020698310435793843,-0.04019371668111682,-0.02139787025858697,-0.016936158236410037,-0.016811240579693187,-0.033286621479141076,-0.04086771579655257,-0.03423701348414965,-0.016005896821043697,-0.03102081144199864,-0.007158534281696771,-0.07784274334228947
2022-02-11,-0.0202184595953524,-0.03858152318814245,-0.04252351068673188,-0.04806086811504606,-0.008514195853887685,-0.047752805574486135,-0.052085460445560505,-0.10010333683653394,-0.048398532624922996,-0.03118559575691493,-0.030336875056516277,-0.04278897915038671,-0.04488448667205125,-0.017678027887446324,-0.03224384939846836,-0.05787633848659535,-0.09412864571098678,-0.024460661126027627,-0.0003870055419619156,-0.026818360423646714,-0.04637936142744903,-0.016468941489439115,-0.014591765081905295,-0.00788983449597025,-0.008645663463644149,-0.020467113518709668,-0.006216182067349196,-0.025173996049394964,-0.039044027296899375,-0.008140956158760204,-0.024759218502564795,-0.049992283641098534,-0.05863458857878423,-0.048044676215622584,0.04173939087636258,-0.024274166731684033,-0.0264132651766541,-0.013842891401957158,-0.043803116186253654,-0.01077169146948287,-0.07260666458632214,-0.06184355669950248,-0.07016709360961804,-0.02565699556049561,-0.0333491342390303,-0.03532494076306836,-0.05417384744357989,-0.048601819668137924,-0.010128814000252673,-0.013222742226500661,-0.05097215382507425,-0.05487704936997073,-0.008119777090751068,-0.026665919178092135,-0.036137411935426855,-0.030789444738601124,-0.0366810998768341,-0.03215988556144833,0.007098500366455207,-0.006655643961184898,-0.05333993611209864
2022-02-14,0.0014230486270403464,-0.009265506918022748,8.441155520144683e-05,0.0005199478970425719,-0.008881714821648123,-0.0010126842838170669,-0.004755192263107166,0.00963064441554673,0.01571288086875655,0.0017291149908782444,0.008998656796003646,-0.0029473555715460176,-0.007215104177791698,-0.013358195074358648,-0.012594469471451819,-0.012080511607739486,0.004247424546805378,-0.01031561738794351,-0.008168423102105749,-0.015582083966272586,0.00025782125425788394,-0.012726373488209597,-0.01385233517864437,-0.020044044513450987,-0.019186127802174213,-0.021966170173888133,-0.019142359489412897,-0.00104975076453806,-0.012616163092818877,-0.0005887910917208306,0.005392628610360051,-0.011022838052504924,-0.003107073906351454,-0.0019628772421000917,0.0212826562252022,-0.0001355502136037856,-0.010138844166596495,0.001113963388616801,-0.0070923624701317856,-0.01448129312251012,0.013278254561146063,-0.004605422640638346,-0.005256933472509107,-0.010031101961015532,0.021307478547291536,-0.019623283695372584,0.0029763597356819993,0.016268466909599377,0.009958457612740723,0.00026272399428672877,-0.0011176033062206825,0.012018232560488729,-0.01067767647572948,0.0005579477681068035,-0.006897258365861081,-0.00858174812613477,-0.011739517209031991,-0.0008339526530233288,-0.0031274549432813714,-0.016191952214507088,-0.034680982354602485
2022-02-15,0.023152762368890967,0.01005718664224009,0.011582013293536919,0.05234414597866133,0.010100040221362905,0.02855888567932019,0.06051880079816252,0.06300870560210692,0.057971036999457715,0.019785110105618786,0.041809223890778124,0.028082808570825568,0.038032927675267114,0.020496458148698826,0.03269962515496627,0.07197944235075893,0.080827188576307,0.04050562807591951,0.010792287272121781,0.05671984357002424,0.038891597820404744,-0.011193782281198494,0.019374966234614543,-0.007287038845186222,0.030231149571111393,0.023554984004410473,-0.0016135311968809019,0.01807470422482038,-0.0024003678246172777,0.029142712777843194,0.023142359827514003,0.0611786731199242,0.06371690122553408,0.05323815993818126,0.10604151940952966,0.01854221213512086,0.04246769876076195,0.06832839444984717,0.02084260274421257,0.030527393587691076,0.09181198183448513,0.05777926982261783,0.06102969383510204,0.010386269017511385,0.010325820323152879,0.011527059636488701,0.04765949190004881,0.04462148620679085,-0.0005427357863128091,0.04360392203893926,0.03793735681305255,0.03607199108160719,0.02038662625372467,0.031073766114208645,0.05155370421244099,0.03811696574627699,0.02277321049206793,0.021079451569182117,0.012830079128250738,0.05694287536281739,0.019980274718310653
2022-02-16,-0.0013889603004080264,0.013084056428168012,-0.003753884865419721,0.038879412844480266,0.0010782408203302563,0.0015425512161264532,0.008009475514779707,-0.031118784401992894,0.01923964870731254,0.001953031727708554,-0.009224114576169895,-0.0015061354807411886,-0.011715141443018995,-0.0003685268328682545,0.004042133532160541,-0.0016851028462602224,-0.026267984762456176,0.012001058770062079,-0.012298950065197434,-0.00596394333253869,-0.006389221451324145,-0.010634774912752554,0.0071275930842154,-0.00241915398047865,0.014959883544826358,0.013914937608293654,-0.0058489580021294785,-0.004335076723374964,0.0007009324191142863,0.00417529476658296,0.00212051953402681,-0.004774208604637731,-0.003957538714571163,0.006935116060746482,0.017318169087129354,-0.0011672545626847386,-0.008479428598823557,0.0006251447733609528,-0.00130135302545753,0.011937592294492205,0.0006036814615986152,0.01546119582902783,0.013978131562065066,-0.007270595829483417,1.904450003964442e-05,0.012809228062962807,-0.0023122207126227146,0.012733204007906007,0.006900977412557019,0.0007551021755320964,0.0020905264125332668,0.00437005321624806,0.002421020057790102,0.01182519630538037,0.008552217532614037,0.0033644781375885557,0.012457285308303367,-0.01548847184794544,-0.018723983891645424,0.009307186254626343,-0.009127698529495354
2022-02-17,-0.021269424249080515,-0.032392323397052114,-0.04184638945181696,-0.04698823343039027,-0.01850761620768626,-0.044279994268325296,-0.03185359571023305,-0.0452034971914701,-0.024237440763317353,-0.019103245640129662,-0.030491817246622088,-0.05231405254379751,-0.05530367692792015,0.02801844352404692,-0.03623092365493186,-0.036746112490849026,-0.02087085438916736,-0.016759020458605556,-0.005141146484017756,-0.023998901418256224,-0.030652967446590296,-0.022538076133279517,-0.02429808407960299,-0.05242899973900217,-0.022675859441838364,-0.038796654493802096,-0.03259009928352752,-0.013684512360655154,-0.060532096222389975,-0.03933209453848652,-0.02721451096178895,-0.05082321053136429,-0.018360825817678728,-0.057351153621516104,-0.052689879074531265,-0.029281883846873913,-0.023031665084550235,-0.024255674390799675,-0.04254601368309652,-0.005243311573265186,-0.07559111034737376,-0.0603524659560194,-0.04626845120270251,-0.04621827703886672,-0.05180370590216954,-0.0445704364792191,-0.0336037961557325,-0.027485450889956575,-0.0153033415407543,-0.022887343685472628,-0.043938885266383454,-0.026961356451439267,-0.015217929082463999,-0.033101295837163036,-0.025210076372820467,-0.007727056532937815,-0.021338519295613145,-0.08753777828596376,-0.01828030138711434,0.0010640446624061717,-0.01733299579911518
2022-02-18,-0.00935570491811133,-0.0053576383935708405,-0.033099548140345214,-0.0004364236536330557,-4.9896312827146794e-05,-0.029320932314131687,-0.02286195103905475,0.012992783205365344,-0.025613229652753033,0.009936456317344078,0.0017098363793210947,-0.023657967324421825,-0.015947637751725696,0.025820346815180084,0.005121035223598636,-0.05405398178612475,0.005079527430458475,0.005183197490942426,-0.021083411516651607,-0.01972833900820703,-0.018322928720416853,-0.003385139424082584,0.008220574745919862,0.010589245315377083,0.005220608581316233,-0.006040421990492262,-0.004961199633909175,-0.05318469492958722,-0.03019058059332591,0.006038432762052848,-0.029667695843561215,-0.021171973163118363,-0.018291200731944568,0.012168897668029643,-0.009807789520324461,-0.009631070071742909,0.008799793940189815,-0.031259987552005986,-0.017216067581749872,-0.0018664697858444823,-0.03529614958751148,-0.0027717283014119243,0.00016617605015256665,-0.01270988875354151,-0.03399853996925861,-0.006207780714737932,0.005036001368333709,0.001202673407877164,0.004883927334919491,0.00797938197853787,-0.01936515196569999,0.005299556857264243,-0.0001428581290162656,-0.005682665175134605,-0.010086185048085228,0.004260959828534805,0.01269359073719345,-0.0404554069698726,-0.0007198455091131928,-0.016297561306749864,-0.007532473297299336
2022-02-22,-0.01781228650468758,-0.00021794610686598492,-0.009399863713526413,0.0032428527578141075,-0.00274377541257087,-0.0054879287101256,-0.021410924817504617,0.015988752223033753,-0.03248091166903555,-0.016922637593446033,-0.004362186334537443,0.0019267119044450443,-0.008687259518992185,-0.015906345543923783,-0.012621778977352172,-0.052155375888048416,-0.03494804135099716,-0.021815702821222915,-0.02617424372824584,-0.03966751105160693,-0.024438275358945716,-0.02824442855322451,-0.013908909076114973,-0.02348924723573187,-0.02250440946143384,-0.027900712064891975,-0.0034579454048152547,-0.007770812024163187,0.0042600926595506294,-0.022308652632512915,-0.012454075880242832,-0.007144926427835485,-0.01801797959005147,0.00013969218591536325,-0.015830219714112914,-0.0007294558377509697,-0.02171605410784705,-0.002533268197630445,-0.010539352257403878,-0.05258539462620171,-0.010658877212556983,0.0008017727511890893,-0.02923591551370819,-0.006034723336584724,-0.013812563822228507,-0.016626837667146233,-0.01043904868905332,-0.016666676212956366,-0.002543678262643456,0.0005107491104661133,0.00639709455430526,-0.01259334130494505,-0.007501486743509589,-0.01951481733089311,-0.008882782269903688,-0.01872712228050033,-0.0002998734061226971,-0.00717275874291734,-0.007444106919324067,-0.03799754632814334,-0.02510049214686605
2022-02-23,-0.02586409495267994,-0.02475781784264186,-0.02041510450286732,-0.02728732349301355,-0.0180591479431782,-0.030744214290151728,-0.018424771985573685,-0.05092952280100438,-0.030041891218099193,-0.016946984034466928,-0.02124816538379959,0.04193475251387446,-0.023522865136811233,-0.03303729584000359,-0.007270925633562686,-0.048635655717302995,-0.02223308426887094,-0.013736081642761189,-0.06257732632528568,-0.014426681400995567,-0.04334228538720175,-0.023546570397770195,-0.021644108379544558,-0.01824189023855427,-0.01889011456615519,-0.018471077257980584,-0.014928924487535244,-0.0008950297851554323,-0.03362636241563466,-0.029205041963296208,-0.03304111454300507,-0.03362003922535761,-0.030961824668342408,-0.020754992207825618,-0.04154531527637206,-0.02589308980114513,-0.025530426847396148,-0.03599401855899609,-0.04626013101451154,-0.02357180992800545,-0.04288178090484773,-0.011162323875429259,-0.011806958297798986,-0.02226130094464951,0.004416388115376035,-0.004764148731354001,-0.025739851605858566,-0.006336859506250403,-0.0228591371762763,-0.0038284498599580052,-0.01361109069952382,-0.010974296134932948,-0.024113991069158014,-0.016917914204689688,-0.020121247938689746,-0.035634402870481474,-0.00629923050028236,-0.026791987567858833,-0.018048094838089224,-0.026956196997193427,-0.025551544736373333
